image_path,label,xmin,ymin,xmax,ymax,xc,yc,w,h 
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.41263940520446096,0.15393654524089306,0.49591078066914496,0.29494712103407755,0.45427509293680296,0.2244418331374853,0.083271375464684,0.1410105757931845
.\data\leaf_data_v3\train\sample_a_178.jpg,initial,0.45353159851301117,0.4735605170387779,0.5338289962825279,0.7555816686251469,0.49368029739776953,0.6145710928319623,0.08029739776951672,0.282021151586369
.\data\leaf_data_v3\train\sample_a_178.jpg,initial,0.6765799256505576,0.2796709753231492,0.8617100371747212,0.40540540540540543,0.7691449814126394,0.34253819036427735,0.1851301115241636,0.1257344300822562
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.5769516728624535,0.8072855464159812,0.6914498141263941,0.9741480611045829,0.6342007434944238,0.890716803760282,0.11449814126394053,0.1668625146886017
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.7360594795539034,0.8166862514688602,0.8431226765799257,0.9236192714453584,0.7895910780669145,0.8701527614571093,0.1070631970260223,0.10693301997649818
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.6401486988847583,0.690951821386604,0.7078066914498141,0.8014101057579318,0.6739776951672862,0.7461809635722679,0.06765799256505578,0.11045828437132776
.\data\leaf_data_v3\train\sample_a_178.jpg,moderate,0.7509293680297398,0.5217391304347826,0.8022304832713755,0.6533490011750881,0.7765799256505577,0.5875440658049353,0.05130111524163572,0.1316098707403055
.\data\leaf_data_v3\train\sample_a_178.jpg,moderate,0.6223048327137547,0.5863689776733255,0.6855018587360595,0.7015276145710928,0.653903345724907,0.6439482961222092,0.06319702602230481,0.11515863689776729
.\data\leaf_data_v3\train\sample_a_178.jpg,moderate,0.8535315985130112,0.4394829612220917,0.9412639405204462,0.6204465334900118,0.8973977695167287,0.5299647473560517,0.08773234200743496,0.1809635722679201
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.8505576208178439,0.6627497062279671,0.9449814126394052,0.7849588719153937,0.8977695167286246,0.7238542890716804,0.09442379182156124,0.12220916568742657
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.7643122676579925,0.7696827262044653,0.9420074349442379,0.9224441833137486,0.8531598513011152,0.8460634547591069,0.17769516728624535,0.15276145710928324
.\data\leaf_data_v3\train\sample_a_178.jpg,moderate,0.3286245353159851,0.6956521739130435,0.5226765799256505,0.8613396004700352,0.4256505576208178,0.7784958871915393,0.1940520446096654,0.16568742655699176
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.08029739776951673,0.6016451233842538,0.19479553903345725,0.763807285546416,0.137546468401487,0.6827262044653348,0.11449814126394052,0.16216216216216217
.\data\leaf_data_v3\train\sample_a_178.jpg,initial,0.038661710037174724,0.7391304347826086,0.16282527881040892,1.0,0.10074349442379182,0.8695652173913043,0.1241635687732342,0.26086956521739135
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.5486988847583643,0.23971797884841364,0.641635687732342,0.3901292596944771,0.5951672862453532,0.31492361927144535,0.09293680297397777,0.15041128084606345
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.6460966542750929,0.18213866039952997,0.7412639405204461,0.299647473560517,0.6936802973977695,0.2408930669800235,0.0951672862453532,0.11750881316098705
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.5747211895910781,0.08225616921269095,0.6765799256505576,0.19623971797884843,0.6256505576208178,0.1392479435957697,0.10185873605947948,0.11398354876615747
.\data\leaf_data_v3\train\sample_a_178.jpg,initial,0.7107806691449814,0.08930669800235018,0.8847583643122676,0.17391304347826086,0.7977695167286245,0.13160987074030553,0.17397769516728623,0.08460634547591069
.\data\leaf_data_v3\train\sample_a_178.jpg,moderate,0.6981412639405205,0.4112808460634548,0.8513011152416357,0.5417156286721504,0.774721189591078,0.4764982373678026,0.1531598513011152,0.13043478260869562
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.3182156133828996,0.025851938895417155,0.3940520446096654,0.12103407755581669,0.35613382899628254,0.07344300822561692,0.07583643122676581,0.09518213866039954
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.5806691449814126,0.6674500587544065,0.6438661710037175,0.7873090481786134,0.612267657992565,0.72737955346651,0.06319702602230481,0.11985898942420681
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.6007434944237918,0.5052878965922444,0.6907063197026022,0.5969447708578144,0.645724907063197,0.5511163337250293,0.08996282527881039,0.09165687426557001
.\data\leaf_data_v3\train\sample_a_178.jpg,advanced,0.31895910780669146,0.3983548766157462,0.3858736059479554,0.5170387779083431,0.3524163568773234,0.45769682726204464,0.06691449814126393,0.11868390129259687
.\data\leaf_data_v3\train\sample_a_179.jpg,moderate,0.027261462205700124,0.2592356687898089,0.15117719950433706,0.46496815286624205,0.0892193308550186,0.36210191082802545,0.12391573729863693,0.20573248407643313
.\data\leaf_data_v3\train\sample_a_179.jpg,moderate,0.5353159851301115,0.36751592356687895,0.6933085501858736,0.6414012738853503,0.6143122676579925,0.5044585987261146,0.1579925650557621,0.27388535031847133
.\data\leaf_data_v3\train\sample_a_179.jpg,moderate,0.11090458488228006,0.17834394904458598,0.2781908302354399,0.2719745222929936,0.19454770755885997,0.22515923566878981,0.16728624535315983,0.09363057324840765
.\data\leaf_data_v3\train\sample_a_179.jpg,moderate,0.04275092936802974,0.07834394904458598,0.2589838909541512,0.16114649681528662,0.15086741016109045,0.1197452229299363,0.21623296158612146,0.08280254777070063
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.4435634328358209,0.15941011235955055,0.5319496268656716,0.2868679775280899,0.48775652985074625,0.22313904494382023,0.0883861940298507,0.12745786516853935
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.22178171641791045,0.1678370786516854,0.32486007462686567,0.30407303370786515,0.27332089552238803,0.23595505617977527,0.10307835820895522,0.13623595505617975
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.6819029850746269,0.49332865168539325,0.7588619402985075,0.6509831460674157,0.7203824626865671,0.5721558988764045,0.07695895522388063,0.15765449438202245
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.4302705223880597,0.5976123595505618,0.5419776119402985,0.7935393258426966,0.4861240671641791,0.6955758426966292,0.11170708955223879,0.1959269662921348
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.357509328358209,0.7998595505617978,0.439365671641791,0.8967696629213483,0.3984375,0.848314606741573,0.08185634328358204,0.0969101123595505
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.44636194029850745,0.7412219101123596,0.5580690298507462,0.8574438202247191,0.5022154850746269,0.7993328651685394,0.11170708955223879,0.1162219101123595
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.3537779850746269,0.2945926966292135,0.4713152985074627,0.47542134831460675,0.4125466417910448,0.3850070224719101,0.1175373134328358,0.18082865168539325
.\data\leaf_data_v3\train\sample_a_180.jpg,advanced,0.41744402985074625,0.461376404494382,0.5200559701492538,0.5530196629213483,0.46875,0.5071980337078652,0.10261194029850751,0.0916432584269663
.\data\leaf_data_v3\train\sample_a_181.jpg,advanced,0.44921190893169877,0.3868194842406877,0.5013134851138353,0.44527220630372494,0.475262697022767,0.41604584527220634,0.052101576182136566,0.058452722063037255
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.5831873905429071,0.45501432664756447,0.6825744308231173,0.5805157593123209,0.6328809106830122,0.5177650429799427,0.09938704028021017,0.12550143266475644
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.3380035026269702,0.808595988538682,0.44439579684763575,0.9025787965616046,0.391199649737303,0.8555873925501433,0.10639229422066554,0.09398280802292258
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.2692644483362522,0.40859598853868195,0.3169877408056042,0.5283667621776504,0.2931260945709282,0.4684813753581662,0.04772329246935203,0.11977077363896849
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.45490367775831875,0.8097421203438395,0.6072679509632224,0.9083094555873925,0.5310858143607706,0.859025787965616,0.15236427320490364,0.09856733524355299
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.6519264448336253,0.7014326647564469,0.7031523642732049,0.8240687679083094,0.6775394045534151,0.7627507163323781,0.05122591943957966,0.12263610315186246
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.7841506129597198,0.7363896848137536,0.8944833625218914,0.8498567335243553,0.8393169877408055,0.7931232091690544,0.11033274956217165,0.11346704871060176
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.3226795096322242,0.10372492836676218,0.4330122591943958,0.17191977077363896,0.37784588441331,0.13782234957020056,0.1103327495621716,0.06819484240687677
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.37784588441330996,0.24469914040114613,0.4881786339754816,0.32779369627507166,0.4330122591943958,0.2862464183381089,0.11033274956217165,0.08309455587392553
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.23204903677758318,0.2492836676217765,0.3380035026269702,0.35816618911174786,0.2850262697022767,0.3037249283667622,0.10595446584938703,0.10888252148997135
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.1339754816112084,0.6882521489971347,0.22635726795096323,0.7742120343839541,0.18016637478108583,0.7312320916905444,0.09238178633975483,0.08595988538681942
.\data\leaf_data_v3\train\sample_a_181.jpg,initial,0.24737302977232925,0.6595988538681948,0.3274956217162872,0.8126074498567335,0.2874343257443082,0.7361031518624641,0.08012259194395796,0.15300859598853866
.\data\leaf_data_v3\train\sample_a_181.jpg,moderate,0.1361646234676007,0.402865329512894,0.19964973730297722,0.5071633237822349,0.16790718038528896,0.45501432664756447,0.06348511383537653,0.10429799426934094
.\data\leaf_data_v3\train\sample_a_182.jpg,advanced,0.4853395061728395,0.49459876543209874,0.6082818930041153,0.7357253086419753,0.5468106995884774,0.615162037037037,0.12294238683127579,0.24112654320987653
.\data\leaf_data_v3\train\sample_a_182.jpg,moderate,0.6810699588477366,0.5729166666666666,0.7739197530864198,0.9745370370370371,0.7274948559670782,0.7737268518518519,0.09284979423868323,0.40162037037037046
.\data\leaf_data_v3\train\sample_a_182.jpg,advanced,0.7489711934156379,0.5555555555555556,0.8081275720164609,0.6936728395061729,0.7785493827160495,0.6246141975308642,0.05915637860082301,0.1381172839506173
.\data\leaf_data_v3\train\sample_a_182.jpg,initial,0.2602880658436214,0.7237654320987654,0.37165637860082307,0.8919753086419753,0.3159722222222222,0.8078703703703703,0.11136831275720166,0.16820987654320985
.\data\leaf_data_v3\train\sample_a_182.jpg,moderate,0.17952674897119342,0.31558641975308643,0.25385802469135804,0.4506172839506173,0.21669238683127573,0.38310185185185186,0.07433127572016462,0.13503086419753085
.\data\leaf_data_v3\train\sample_a_182.jpg,moderate,0.400977366255144,0.3445216049382716,0.5018004115226338,0.47530864197530864,0.4513888888888889,0.40991512345679015,0.10082304526748975,0.13078703703703703
.\data\leaf_data_v3\train\sample_a_182.jpg,advanced,0.8109567901234568,0.314429012345679,0.9367283950617284,0.4880401234567901,0.8738425925925926,0.4012345679012346,0.12577160493827166,0.1736111111111111
.\data\leaf_data_v3\train\sample_a_182.jpg,advanced,0.26877572016460904,0.25462962962962965,0.33024691358024694,0.34992283950617287,0.299511316872428,0.30227623456790126,0.06147119341563789,0.09529320987654322
.\data\leaf_data_v3\train\sample_a_182.jpg,initial,0.5496399176954733,0.017746913580246913,0.6188271604938271,0.19675925925925927,0.5842335390946503,0.10725308641975309,0.06918724279835387,0.17901234567901236
.\data\leaf_data_v3\train\sample_a_182.jpg,initial,0.09079218106995884,0.002700617283950617,0.17386831275720166,0.19868827160493827,0.13233024691358025,0.10069444444444445,0.08307613168724282,0.19598765432098764
.\data\leaf_data_v3\train\sample_a_182.jpg,advanced,0.658179012345679,0.5254629629629629,0.6875,0.5941358024691358,0.6728395061728395,0.5597993827160493,0.029320987654321007,0.06867283950617287
.\data\leaf_data_v3\train\sample_a_182.jpg,moderate,0.5324074074074074,0.39699074074074076,0.6409465020576132,0.4957561728395062,0.5866769547325104,0.44637345679012347,0.10853909465020573,0.09876543209876543
.\data\leaf_data_v3\train\sample_a_182.jpg,advanced,0.7060185185185185,0.4332561728395062,0.7530864197530864,0.501929012345679,0.7295524691358024,0.46759259259259256,0.047067901234567944,0.06867283950617281
.\data\leaf_data_v3\train\sample_a_182.jpg,initial,0.5095164609053497,0.7368827160493827,0.6152263374485597,0.8888888888888888,0.5623713991769548,0.8128858024691358,0.10570987654320996,0.15200617283950613
.\data\leaf_data_v3\train\sample_a_183.jpg,healthy,0.36779911373707536,0.5248520710059171,0.43500738552437224,0.7420118343195267,0.4014032496307238,0.6334319526627219,0.06720827178729688,0.21715976331360953
.\data\leaf_data_v3\train\sample_a_183.jpg,healthy,0.4981536189069424,0.6266272189349112,0.5819793205317577,0.8633136094674556,0.54006646971935,0.7449704142011835,0.08382570162481534,0.23668639053254437
.\data\leaf_data_v3\train\sample_a_183.jpg,healthy,0.22156573116691286,0.08047337278106509,0.2898818316100443,0.24260355029585798,0.2557237813884786,0.16153846153846152,0.06831610044313147,0.1621301775147929
.\data\leaf_data_v3\train\sample_a_183.jpg,healthy,0.26440177252584934,0.5964497041420118,0.3423190546528804,0.7568047337278107,0.30336041358936483,0.6766272189349112,0.07791728212703103,0.16035502958579884
.\data\leaf_data_v3\train\sample_a_183.jpg,healthy,0.9058345642540621,0.6857988165680473,1.0,0.7952662721893491,0.9529172821270311,0.7405325443786982,0.09416543574593794,0.10946745562130178
.\data\leaf_data_v3\train\sample_a_183.jpg,healthy,0.802437223042836,0.8970414201183432,0.957533234859675,0.9816568047337279,0.8799852289512555,0.9393491124260356,0.15509601181683896,0.08461538461538465
.\data\leaf_data_v3\train\sample_a_183.jpg,initial,0.5967503692762186,0.09644970414201183,0.6916543574593796,0.20946745562130178,0.6442023633677991,0.15295857988165681,0.09490398818316104,0.11301775147928995
.\data\leaf_data_v3\train\sample_a_183.jpg,initial,0.43722304283604135,0.4420118343195266,0.4815361890694239,0.5846153846153846,0.45937961595273263,0.5133136094674556,0.04431314623338256,0.14260355029585803
.\data\leaf_data_v3\train\sample_a_183.jpg,initial,0.18980797636632202,0.5633136094674556,0.26772525849335305,0.6248520710059171,0.22876661742983753,0.5940828402366863,0.07791728212703103,0.06153846153846154
.\data\leaf_data_v3\train\sample_a_183.jpg,initial,0.09194977843426884,0.5331360946745562,0.15657311669128507,0.6739644970414201,0.12426144756277696,0.6035502958579881,0.06462333825701623,0.1408284023668639
.\data\leaf_data_v3\train\sample_a_183.jpg,initial,0.09785819793205318,0.6840236686390533,0.1602658788774003,0.7869822485207101,0.12906203840472674,0.7355029585798817,0.06240768094534711,0.1029585798816568
.\data\leaf_data_v3\train\sample_a_183.jpg,initial,0.04689807976366322,0.34201183431952664,0.12481536189069424,0.4502958579881657,0.08585672082717873,0.3961538461538462,0.07791728212703103,0.10828402366863904
.\data\leaf_data_v3\train\sample_a_183.jpg,moderate,0.1347858197932053,0.3609467455621302,0.19202363367799113,0.4437869822485207,0.16340472673559822,0.40236686390532544,0.057237813884785826,0.08284023668639051
.\data\leaf_data_v3\train\sample_a_183.jpg,moderate,0.7204579025110783,0.5053254437869823,0.8142540620384048,0.6603550295857988,0.7673559822747416,0.5828402366863905,0.09379615952732645,0.15502958579881654
.\data\leaf_data_v3\train\sample_a_184.jpg,advanced,0.09411764705882353,0.32147937411095306,0.20784313725490197,0.5113798008534851,0.15098039215686276,0.4164295874822191,0.11372549019607844,0.18990042674253205
.\data\leaf_data_v3\train\sample_a_184.jpg,advanced,0.509313725490196,0.07681365576102418,0.5862745098039216,0.16927453769559034,0.5477941176470589,0.12304409672830727,0.07696078431372555,0.09246088193456616
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.7122549019607843,0.29871977240398295,0.8254901960784313,0.5768136557610242,0.7688725490196078,0.43776671408250356,0.11323529411764699,0.2780938833570412
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.4730392156862745,0.515647226173542,0.6549019607843137,0.6906116642958748,0.5639705882352941,0.6031294452347085,0.18186274509803924,0.17496443812233287
.\data\leaf_data_v3\train\sample_a_184.jpg,advanced,0.6735294117647059,0.6600284495021337,0.775,0.7724039829302988,0.724264705882353,0.7162162162162162,0.10147058823529409,0.11237553342816509
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.1034313725490196,0.5056899004267426,0.2019607843137255,0.628022759601707,0.15269607843137256,0.5668563300142248,0.0985294117647059,0.12233285917496439
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.062254901960784315,0.07396870554765292,0.18774509803921569,0.2069701280227596,0.125,0.14046941678520625,0.12549019607843137,0.13300142247510668
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.6397058823529411,0.8342816500711238,0.7730392156862745,0.9580369843527738,0.7063725490196078,0.8961593172119489,0.13333333333333341,0.12375533428165009
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.8519607843137255,0.5768136557610242,0.9681372549019608,0.7489331436699858,0.9100490196078431,0.662873399715505,0.11617647058823533,0.1721194879089616
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.5941176470588235,0.08961593172119488,0.6852941176470588,0.18776671408250356,0.6397058823529411,0.1386913229018492,0.0911764705882353,0.09815078236130868
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.8166666666666667,0.10668563300142248,0.8970588235294118,0.2332859174964438,0.8568627450980393,0.16998577524893316,0.08039215686274515,0.12660028449502134
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.41568627450980394,0.8285917496443812,0.5357843137254902,0.9409672830725462,0.47573529411764703,0.8847795163584637,0.12009803921568624,0.11237553342816498
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.48970588235294116,0.7311522048364154,0.6397058823529411,0.8506401137980085,0.5647058823529412,0.7908961593172119,0.14999999999999997,0.11948790896159311
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.39019607843137255,0.457325746799431,0.49166666666666664,0.6970128022759602,0.4409313725490196,0.5771692745376956,0.10147058823529409,0.2396870554765292
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.2784313725490196,0.09815078236130868,0.42745098039215684,0.29160739687055476,0.3529411764705882,0.19487908961593173,0.14901960784313723,0.19345661450924606
.\data\leaf_data_v3\train\sample_a_184.jpg,moderate,0.23431372549019608,0.0007112375533428165,0.31029411764705883,0.20483641536273114,0.2723039215686275,0.10277382645803698,0.07598039215686275,0.20412517780938833
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.13759328358208955,0.386938202247191,0.24580223880597016,0.45821629213483145,0.19169776119402987,0.4225772471910112,0.1082089552238806,0.07127808988764045
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.2534981343283582,0.5797050561797753,0.29734141791044777,0.7264747191011236,0.275419776119403,0.6530898876404494,0.043843283582089554,0.1467696629213483
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.3537779850746269,0.6871488764044944,0.39342350746268656,0.8381320224719101,0.3736007462686567,0.7626404494382022,0.039645522388059684,0.1509831460674157
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.6578824626865671,0.6306179775280899,0.7059235074626866,0.730688202247191,0.6819029850746269,0.6806530898876404,0.04804104477611948,0.1000702247191011
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.4146455223880597,0.8539325842696629,0.4605876865671642,0.9582162921348315,0.43761660447761197,0.9060744382022472,0.04594216417910452,0.1042837078651686
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.33698694029850745,0.8339185393258427,0.41044776119402987,0.8879915730337079,0.37371735074626866,0.8609550561797753,0.07346082089552242,0.0540730337078652
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.48111007462686567,0.4996488764044944,0.5179570895522388,0.6049859550561798,0.49953358208955223,0.5523174157303371,0.03684701492537318,0.1053370786516854
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.5461753731343284,0.06776685393258428,0.605410447761194,0.17626404494382023,0.5757929104477613,0.12201544943820225,0.059235074626865614,0.10849719101123595
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.5963152985074627,0.36587078651685395,0.6767723880597015,0.4434691011235955,0.6365438432835822,0.4046699438202247,0.08045708955223885,0.07759831460674155
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.730643656716418,0.6274578651685393,0.8232276119402985,0.7092696629213483,0.7769356343283582,0.6683637640449438,0.09258395522388052,0.081811797752809
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.3983208955223881,0.47331460674157305,0.46548507462686567,0.5488061797752809,0.4319029850746269,0.511060393258427,0.06716417910447758,0.07549157303370785
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.05433768656716418,0.28370786516853935,0.16301305970149255,0.33707865168539325,0.10867537313432836,0.3103932584269663,0.10867537313432837,0.053370786516853896
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.09958022388059702,0.7816011235955056,0.15391791044776118,0.9350421348314607,0.1267490671641791,0.8583216292134832,0.05433768656716416,0.1534410112359551
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.005597014925373134,0.45821629213483145,0.08675373134328358,0.5944522471910112,0.04617537313432836,0.5263342696629213,0.08115671641791045,0.13623595505617975
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.6753731343283582,0.36025280898876405,0.7220149253731343,0.4785814606741573,0.6986940298507462,0.4194171348314607,0.04664179104477606,0.11832865168539325
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.5044309701492538,0.4624297752808989,0.5806902985074627,0.5445926966292135,0.5425606343283582,0.5035112359550562,0.07625932835820892,0.0821629213483146
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.490205223880597,0.22296348314606743,0.5552705223880597,0.34655898876404495,0.5227378731343284,0.2847612359550562,0.06506529850746273,0.12359550561797752
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.349580223880597,0.4487359550561798,0.380830223880597,0.5337078651685393,0.365205223880597,0.49122191011235955,0.03125,0.0849719101123595
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.2868470149253731,0.6432584269662921,0.37943097014925375,0.6924157303370787,0.33313899253731344,0.6678370786516854,0.09258395522388063,0.04915730337078661
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.3596082089552239,0.6997893258426966,0.39972014925373134,0.8528792134831461,0.3796641791044776,0.7763342696629214,0.040111940298507454,0.1530898876404495
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.5806902985074627,0.5126404494382022,0.6394589552238806,0.5709269662921348,0.6100746268656716,0.5417837078651685,0.058768656716417955,0.0582865168539326
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.9158115671641791,0.2773876404494382,0.984375,0.3848314606741573,0.9500932835820896,0.33110955056179775,0.06856343283582089,0.1074438202247191
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.6112406716417911,0.4666432584269663,0.6916977611940298,0.5168539325842697,0.6514692164179104,0.491748595505618,0.08045708955223874,0.0502106741573034
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.47341417910447764,0.07092696629213484,0.5454757462686567,0.19241573033707865,0.5094449626865671,0.13167134831460675,0.07206156716417905,0.12148876404494381
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.6380597014925373,0.02422752808988764,0.6847014925373134,0.15730337078651685,0.6613805970149254,0.09076544943820225,0.04664179104477606,0.1330758426966292
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.5848880597014925,0.7552668539325843,0.6725746268656716,0.8539325842696629,0.628731343283582,0.8045997191011236,0.08768656716417911,0.0986657303370786
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.5764925373134329,0.10498595505617977,0.6322294776119403,0.15941011235955055,0.6043610074626866,0.13219803370786515,0.0557369402985074,0.054424157303370774
.\data\leaf_data_v3\train\sample_a_185.jpg,healthy,0.349580223880597,0.23384831460674158,0.45009328358208955,0.32092696629213485,0.3998367537313433,0.2773876404494382,0.10051305970149255,0.08707865168539328
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.4125466417910448,0.7050561797752809,0.5221548507462687,0.7935393258426966,0.4673507462686567,0.7492977528089888,0.10960820895522388,0.0884831460674157
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.0648320895522388,0.7893258426966292,0.09444962686567164,0.8606039325842697,0.07964085820895522,0.8249648876404494,0.029617537313432835,0.0712780898876405
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.820195895522388,0.3009129213483146,0.8684701492537313,0.44030898876404495,0.8443330223880596,0.3706109550561798,0.04827425373134331,0.13939606741573035
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.7094216417910447,0.5242275280898876,0.761660447761194,0.5902387640449438,0.7355410447761194,0.5572331460674157,0.052238805970149294,0.0660112359550562
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.5319496268656716,0.7658005617977528,0.5708955223880597,0.898876404494382,0.5514225746268657,0.8323384831460674,0.03894589552238814,0.1330758426966292
.\data\leaf_data_v3\train\sample_a_185.jpg,initial,0.4542910447761194,0.6018258426966292,0.5340485074626866,0.6667837078651685,0.49416977611940305,0.6343047752808988,0.0797574626865672,0.0649578651685393
.\data\leaf_data_v3\train\sample_a_185.jpg,moderate,0.0853544776119403,0.013693820224719102,0.14622201492537312,0.14220505617977527,0.11578824626865672,0.07794943820224719,0.06086753731343282,0.12851123595505617
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.6579980372914622,0.7526964560862865,0.745829244357213,0.9445300462249615,0.7019136408243376,0.848613251155624,0.08783120706575076,0.19183359013867496
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.6643768400392541,0.3728813559322034,0.7262021589793916,0.5847457627118644,0.6952894995093228,0.4788135593220339,0.06182531894013743,0.211864406779661
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.8596663395485771,0.31124807395993837,0.9906771344455348,0.5292758089368259,0.925171736997056,0.42026194144838214,0.13101079489695777,0.21802773497688754
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.5387634936211972,0.24191063174114022,0.6216879293424926,0.3782742681047766,0.580225711481845,0.3100924499229584,0.08292443572129538,0.13636363636363638
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.14474975466143278,0.33359013867488446,0.2664376840039254,0.50231124807396,0.20559371933267911,0.41795069337442226,0.12168792934249265,0.16872110939907553
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.5981354268891069,0.6178736517719569,0.6530912659470068,0.726502311248074,0.6256133464180569,0.6721879815100154,0.05495583905789991,0.1086286594761171
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.5402355250245339,0.4491525423728814,0.6496565260058881,0.6117103235747303,0.594946025515211,0.5304314329738058,0.10942100098135421,0.16255778120184894
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.5343473994111875,0.27041602465331277,0.5981354268891069,0.3551617873651772,0.5662414131501472,0.31278890600924497,0.06378802747791945,0.0847457627118644
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.549558390578999,0.00847457627118644,0.634936211972522,0.21340523882896764,0.5922473012757605,0.11093990755007704,0.08537782139352301,0.2049306625577812
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.43277723258096173,0.2049306625577812,0.5240431795878312,0.3189522342064715,0.47841020608439644,0.26194144838212635,0.09126594700686946,0.11402157164869031
.\data\leaf_data_v3\train\sample_a_186.jpg,advanced,0.7639842983316978,0.4707241910631741,0.8184494602551521,0.559322033898305,0.7912168792934249,0.5150231124807396,0.0544651619234543,0.08859784283513095
