image_path,label,xmin,ymin,xmax,ymax,xc,yc,w,h 
.\data\leaf_data_v2\train\leaf_infected_214.jpg,infected,0.5739583333333333,0.49537037037037035,0.5932291666666667,0.5333333333333333,0.58359375,0.5143518518518518,0.019270833333333348,0.037962962962962976
.\data\leaf_data_v2\train\leaf_infected_214.jpg,infected,0.56875,0.5388888888888889,0.5880208333333333,0.5666666666666667,0.5783854166666667,0.5527777777777778,0.019270833333333348,0.02777777777777779
.\data\leaf_data_v2\train\leaf_infected_214.jpg,infected,0.03854166666666667,0.1361111111111111,0.09895833333333333,0.22685185185185186,0.06875,0.18148148148148147,0.06041666666666666,0.09074074074074076
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.20520833333333333,0.25555555555555554,0.39427083333333335,0.5009259259259259,0.29973958333333334,0.3782407407407407,0.18906250000000002,0.24537037037037035
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.37447916666666664,0.3861111111111111,0.4348958333333333,0.45185185185185184,0.4046875,0.4189814814814815,0.060416666666666674,0.06574074074074071
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.4473958333333333,0.39537037037037037,0.5026041666666666,0.4787037037037037,0.475,0.437037037037037,0.055208333333333304,0.08333333333333331
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.4041666666666667,0.1648148148148148,0.4666666666666667,0.4083333333333333,0.4354166666666667,0.2865740740740741,0.0625,0.24351851851851852
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.3796875,0.4648148148148148,0.4583333333333333,0.8111111111111111,0.41901041666666666,0.637962962962963,0.0786458333333333,0.3462962962962963
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.5859375,0.45740740740740743,0.7963541666666667,0.7314814814814815,0.6911458333333333,0.5944444444444444,0.2104166666666667,0.2740740740740741
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.515625,0.41759259259259257,0.5328125,0.4722222222222222,0.52421875,0.4449074074074074,0.017187500000000022,0.05462962962962964
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.503125,0.4666666666666667,0.5229166666666667,0.49166666666666664,0.5130208333333334,0.47916666666666663,0.019791666666666652,0.024999999999999967
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.4890625,0.10833333333333334,0.6322916666666667,0.38425925925925924,0.5606770833333333,0.2462962962962963,0.14322916666666669,0.2759259259259259
.\data\leaf_data_v2\train\leaf_infected_215.jpg,infected,0.4328125,0.1287037037037037,0.5473958333333333,0.34444444444444444,0.4901041666666667,0.23657407407407408,0.11458333333333331,0.21574074074074073
.\data\leaf_data_v2\train\leaf_infected_217.jpg,infected,0.38697916666666665,0.2611111111111111,0.5848958333333333,0.8277777777777777,0.48593749999999997,0.5444444444444444,0.19791666666666663,0.5666666666666667
.\data\leaf_data_v2\train\leaf_infected_218.jpg,infected,0.371875,0.18518518518518517,0.5505208333333333,0.5953703703703703,0.46119791666666665,0.3902777777777777,0.17864583333333334,0.41018518518518515
.\data\leaf_data_v2\train\leaf_infected_218.jpg,infected,0.40208333333333335,0.4935185185185185,0.7401041666666667,0.9824074074074074,0.57109375,0.7379629629629629,0.3380208333333333,0.4888888888888889
.\data\leaf_data_v2\train\leaf_infected_218.jpg,infected,0.0020833333333333333,0.4861111111111111,0.23385416666666667,1.0,0.11796875,0.7430555555555556,0.23177083333333334,0.5138888888888888
.\data\leaf_data_v2\train\leaf_infected_218.jpg,infected,0.2359375,0.6083333333333333,0.33645833333333336,1.0,0.28619791666666666,0.8041666666666667,0.10052083333333336,0.3916666666666667
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.005208333333333333,0.39166666666666666,0.22864583333333333,0.7583333333333333,0.11692708333333333,0.575,0.22343749999999998,0.36666666666666664
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.20520833333333333,0.3388888888888889,0.29583333333333334,0.7333333333333333,0.2505208333333333,0.5361111111111111,0.09062500000000001,0.3944444444444444
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.2625,0.7240740740740741,0.33697916666666666,0.862037037037037,0.29973958333333334,0.7930555555555556,0.07447916666666665,0.13796296296296295
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.1359375,0.6953703703703704,0.2604166666666667,0.7768518518518519,0.19817708333333334,0.7361111111111112,0.1244791666666667,0.08148148148148149
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.09895833333333333,0.8222222222222222,0.26979166666666665,1.0,0.18437499999999998,0.9111111111111111,0.17083333333333334,0.1777777777777778
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.35104166666666664,0.28888888888888886,0.6166666666666667,0.687962962962963,0.4838541666666667,0.48842592592592593,0.26562500000000006,0.39907407407407414
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.4296875,0.6694444444444444,0.4583333333333333,0.7351851851851852,0.44401041666666663,0.7023148148148148,0.028645833333333315,0.06574074074074077
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.40208333333333335,0.7240740740740741,0.4453125,0.7824074074074074,0.4236979166666667,0.7532407407407408,0.04322916666666665,0.05833333333333335
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.5026041666666666,0.8166666666666667,0.784375,1.0,0.6434895833333334,0.9083333333333333,0.2817708333333334,0.18333333333333335
.\data\leaf_data_v2\train\leaf_infected_219.jpg,infected,0.3645833333333333,0.1962962962962963,0.5125,0.4722222222222222,0.4385416666666666,0.33425925925925926,0.14791666666666664,0.2759259259259259
.\data\leaf_data_v2\train\leaf_infected_22.jpg,infected,0.6432291666666666,0.01574074074074074,0.878125,0.2518518518518518,0.7606770833333334,0.13379629629629627,0.23489583333333341,0.23611111111111108
.\data\leaf_data_v2\train\leaf_infected_22.jpg,infected,0.6239583333333333,0.09444444444444444,0.7833333333333333,0.3574074074074074,0.7036458333333333,0.22592592592592592,0.15937500000000004,0.26296296296296295
.\data\leaf_data_v2\train\leaf_infected_22.jpg,infected,0.004166666666666667,0.23796296296296296,0.3307291666666667,0.5694444444444444,0.16744791666666667,0.4037037037037037,0.32656250000000003,0.3314814814814815
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.3776041666666667,0.24166666666666667,0.5270833333333333,0.49166666666666664,0.45234375000000004,0.36666666666666664,0.14947916666666666,0.24999999999999997
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.36666666666666664,0.3388888888888889,0.6453125,0.737037037037037,0.5059895833333333,0.537962962962963,0.2786458333333333,0.39814814814814814
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.4421875,0.7185185185185186,0.471875,0.7731481481481481,0.45703125,0.7458333333333333,0.029687499999999978,0.054629629629629584
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.4197916666666667,0.7620370370370371,0.465625,0.8296296296296296,0.44270833333333337,0.7958333333333334,0.04583333333333334,0.06759259259259254
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.5135416666666667,0.8583333333333333,0.76875,1.0,0.6411458333333333,0.9291666666666667,0.25520833333333337,0.14166666666666672
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.28072916666666664,0.7768518518518519,0.37552083333333336,0.9166666666666666,0.328125,0.8467592592592592,0.09479166666666672,0.13981481481481473
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.24479166666666666,0.39166666666666666,0.3255208333333333,0.7518518518518519,0.28515625,0.5717592592592593,0.08072916666666666,0.3601851851851852
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.15729166666666666,0.7425925925925926,0.29010416666666666,0.837037037037037,0.22369791666666666,0.7898148148148147,0.1328125,0.09444444444444444
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.035416666666666666,0.4305555555555556,0.2796875,0.8092592592592592,0.15755208333333331,0.6199074074074074,0.24427083333333333,0.37870370370370365
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.15208333333333332,0.8694444444444445,0.3140625,1.0,0.23307291666666669,0.9347222222222222,0.1619791666666667,0.13055555555555554
.\data\leaf_data_v2\train\leaf_infected_220.jpg,infected,0.2786458333333333,0.7064814814814815,0.3125,0.787962962962963,0.29557291666666663,0.7472222222222222,0.033854166666666685,0.08148148148148149
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.24375,0.3685185185185185,0.5208333333333334,0.7027777777777777,0.3822916666666667,0.5356481481481481,0.27708333333333335,0.3342592592592592
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.4869791666666667,0.3138888888888889,0.5697916666666667,0.6277777777777778,0.5283854166666667,0.4708333333333333,0.08281250000000001,0.3138888888888889
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.4348958333333333,0.6027777777777777,0.5307291666666667,0.6805555555555556,0.4828125,0.6416666666666666,0.09583333333333338,0.07777777777777783
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.5296875,0.6222222222222222,0.6208333333333333,0.7712962962962963,0.5752604166666666,0.6967592592592593,0.09114583333333337,0.14907407407407403
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.42291666666666666,0.6972222222222222,0.5583333333333333,1.0,0.490625,0.8486111111111111,0.13541666666666669,0.3027777777777778
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.684375,0.7333333333333333,0.9572916666666667,1.0,0.8208333333333333,0.8666666666666667,0.2729166666666667,0.2666666666666667
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.5869791666666667,0.28703703703703703,0.8260416666666667,0.612037037037037,0.7065104166666667,0.44953703703703707,0.23906249999999996,0.325
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.5953125,0.6611111111111111,0.6322916666666667,0.7240740740740741,0.6138020833333333,0.6925925925925926,0.036979166666666674,0.062962962962963
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.6114583333333333,0.6259259259259259,0.6401041666666667,0.6824074074074075,0.62578125,0.6541666666666667,0.02864583333333337,0.05648148148148158
.\data\leaf_data_v2\train\leaf_infected_221.jpg,infected,0.5338541666666666,0.24166666666666667,0.6645833333333333,0.5731481481481482,0.5992187499999999,0.40740740740740744,0.13072916666666667,0.3314814814814815
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.32447916666666665,0.2777777777777778,0.5677083333333334,0.612037037037037,0.44609375,0.4449074074074074,0.24322916666666672,0.33425925925925926
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.5552083333333333,0.5046296296296297,0.63125,0.5935185185185186,0.5932291666666667,0.549074074074074,0.07604166666666667,0.0888888888888889
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.6046875,0.23981481481481481,0.6677083333333333,0.5537037037037037,0.6361979166666667,0.39675925925925926,0.0630208333333333,0.3138888888888889
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.6380208333333334,0.5333333333333333,0.7291666666666666,0.65,0.68359375,0.5916666666666667,0.09114583333333326,0.1166666666666667
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.6822916666666666,0.17037037037037037,0.9036458333333334,0.5314814814814814,0.79296875,0.3509259259259259,0.22135416666666674,0.36111111111111105
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.5338541666666666,0.6027777777777777,0.6557291666666667,1.0,0.5947916666666666,0.8013888888888889,0.12187500000000007,0.39722222222222225
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.7677083333333333,0.6166666666666667,1.0,0.9564814814814815,0.8838541666666666,0.7865740740740741,0.23229166666666667,0.3398148148148148
.\data\leaf_data_v2\train\leaf_infected_222.jpg,infected,0.5880208333333333,0.18333333333333332,0.7291666666666666,0.4462962962962963,0.65859375,0.3148148148148148,0.1411458333333333,0.26296296296296295
.\data\leaf_data_v2\train\leaf_infected_223.jpg,infected,0.20545708955223882,0.37956460674157305,0.3983208955223881,0.5976123595505618,0.30188899253731344,0.4885884831460674,0.19286380597014927,0.21804775280898875
.\data\leaf_data_v2\train\leaf_infected_223.jpg,infected,0.43236940298507465,0.12008426966292135,0.5291511194029851,0.4571629213483146,0.48076026119402987,0.288623595505618,0.09678171641791045,0.33707865168539325
.\data\leaf_data_v2\train\leaf_infected_223.jpg,infected,0.4435634328358209,0.7201544943820225,0.5284514925373134,0.9659410112359551,0.48600746268656714,0.8430477528089888,0.08488805970149249,0.2457865168539326
.\data\leaf_data_v2\train\leaf_infected_223.jpg,infected,0.4923041044776119,0.6913623595505618,0.6047108208955224,0.8275983146067416,0.5485074626865671,0.7594803370786517,0.1124067164179105,0.1362359550561798
.\data\leaf_data_v2\train\leaf_infected_223.jpg,infected,0.46548507462686567,0.42240168539325845,0.5699626865671642,0.5189606741573034,0.5177238805970149,0.4706811797752809,0.10447761194029853,0.09655898876404495
.\data\leaf_data_v2\train\leaf_infected_223.jpg,infected,0.3885261194029851,0.5870786516853933,0.431669776119403,0.6762640449438202,0.410097947761194,0.6316713483146068,0.0431436567164179,0.08918539325842689
.\data\leaf_data_v2\train\leaf_infected_223.jpg,infected,0.43796641791044777,0.5912921348314607,0.5051305970149254,0.6741573033707865,0.47154850746268656,0.6327247191011236,0.06716417910447758,0.0828651685393258
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.5240205223880597,0.46383426966292135,0.628731343283582,0.7531601123595506,0.5763759328358209,0.608497191011236,0.1047108208955223,0.28932584269662925
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.29594216417910446,0.4571629213483146,0.36800373134328357,0.7594803370786517,0.331972947761194,0.6083216292134832,0.07206156716417911,0.3023174157303371
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.31296641791044777,0.15519662921348315,0.40181902985074625,0.4020365168539326,0.357392723880597,0.2786165730337079,0.08885261194029848,0.24683988764044945
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.18213619402985073,0.19557584269662923,0.2719216417910448,0.47120786516853935,0.22702891791044777,0.3333918539325843,0.08978544776119404,0.2756320224719101
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.507929104477612,0.19978932584269662,0.5799906716417911,0.40941011235955055,0.5439598880597015,0.3045997191011236,0.07206156716417911,0.20962078651685392
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.6506529850746269,0.09655898876404495,0.7129197761194029,0.26474719101123595,0.6817863805970149,0.18065308988764045,0.06226679104477606,0.168188202247191
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.7059235074626866,0.08707865168539326,0.8069029850746269,0.293188202247191,0.7564132462686568,0.19013342696629212,0.10097947761194026,0.20610955056179775
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.3927238805970149,0.3360252808988764,0.4923041044776119,0.44241573033707865,0.4425139925373134,0.3892205056179775,0.09958022388059701,0.10639044943820225
.\data\leaf_data_v2\train\leaf_infected_224.jpg,infected,0.3969216417910448,0.5017556179775281,0.49953358208955223,0.8072331460674157,0.4482276119402985,0.6544943820224719,0.10261194029850745,0.3054775280898876
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.4265625,0.45740740740740743,0.734375,0.7805555555555556,0.58046875,0.6189814814814815,0.3078125,0.32314814814814813
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.2682291666666667,0.000925925925925926,0.4869791666666667,0.3574074074074074,0.3776041666666667,0.17916666666666667,0.21875,0.35648148148148145
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.20208333333333334,0.37222222222222223,0.26458333333333334,0.4444444444444444,0.23333333333333334,0.4083333333333333,0.0625,0.07222222222222219
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.08854166666666667,0.4685185185185185,0.23385416666666667,0.9,0.16119791666666666,0.6842592592592592,0.1453125,0.4314814814814815
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.0234375,0.20833333333333334,0.21354166666666666,0.5046296296296297,0.11848958333333333,0.3564814814814815,0.19010416666666666,0.2962962962962963
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.1625,0.06296296296296296,0.2390625,0.37592592592592594,0.20078125000000002,0.21944444444444444,0.0765625,0.312962962962963
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.37864583333333335,0.41203703703703703,0.403125,0.4787037037037037,0.39088541666666665,0.44537037037037036,0.024479166666666663,0.06666666666666665
.\data\leaf_data_v2\train\leaf_infected_225.jpg,infected,0.359375,0.4666666666666667,0.3848958333333333,0.5083333333333333,0.37213541666666666,0.4875,0.025520833333333326,0.04166666666666663
.\data\leaf_data_v2\train\leaf_infected_226.jpg,infected,0.5026041666666666,0.16666666666666666,0.7526041666666666,0.37777777777777777,0.6276041666666666,0.2722222222222222,0.25,0.2111111111111111
.\data\leaf_data_v2\train\leaf_infected_226.jpg,infected,0.47291666666666665,0.49537037037037035,0.625,0.9259259259259259,0.5489583333333333,0.7106481481481481,0.15208333333333335,0.4305555555555556
.\data\leaf_data_v2\train\leaf_infected_226.jpg,infected,0.2947916666666667,0.12129629629629629,0.45208333333333334,0.225,0.3734375,0.17314814814814816,0.15729166666666666,0.10370370370370371
.\data\leaf_data_v2\train\leaf_infected_226.jpg,infected,0.45208333333333334,0.17037037037037037,0.5208333333333334,0.24351851851851852,0.4864583333333333,0.20694444444444443,0.06875000000000003,0.07314814814814816
.\data\leaf_data_v2\train\leaf_infected_226.jpg,infected,0.40729166666666666,0.07407407407407407,0.47604166666666664,0.18333333333333332,0.44166666666666665,0.1287037037037037,0.06874999999999998,0.10925925925925925
.\data\leaf_data_v2\train\leaf_infected_226.jpg,infected,0.46770833333333334,0.003703703703703704,0.49322916666666666,0.14166666666666666,0.48046875,0.07268518518518519,0.025520833333333326,0.13796296296296295
.\data\leaf_data_v2\train\leaf_infected_226.jpg,infected,0.33489583333333334,0.003703703703703704,0.4765625,0.1527777777777778,0.4057291666666667,0.07824074074074075,0.14166666666666666,0.14907407407407408
.\data\leaf_data_v2\train\leaf_infected_227.jpg,infected,0.5484375,0.30277777777777776,0.6677083333333333,0.5481481481481482,0.6080729166666667,0.42546296296296293,0.11927083333333333,0.2453703703703704
.\data\leaf_data_v2\train\leaf_infected_227.jpg,infected,0.2989583333333333,0.2833333333333333,0.4473958333333333,0.5824074074074074,0.3731770833333333,0.43287037037037035,0.1484375,0.29907407407407405
.\data\leaf_data_v2\train\leaf_infected_227.jpg,infected,0.4505208333333333,0.5953703703703703,0.6432291666666666,0.7861111111111111,0.546875,0.6907407407407407,0.19270833333333331,0.19074074074074077
.\data\leaf_data_v2\train\leaf_infected_227.jpg,infected,0.45625,0.7546296296296297,0.5854166666666667,1.0,0.5208333333333334,0.8773148148148149,0.1291666666666667,0.24537037037037035
.\data\leaf_data_v2\train\leaf_infected_227.jpg,infected,0.36666666666666664,0.5592592592592592,0.4244791666666667,0.6314814814814815,0.39557291666666666,0.5953703703703703,0.057812500000000044,0.0722222222222223
.\data\leaf_data_v2\train\leaf_infected_227.jpg,infected,0.2786458333333333,0.6101851851851852,0.4041666666666667,0.6731481481481482,0.34140625,0.6416666666666666,0.12552083333333336,0.062962962962963
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.2734375,0.362962962962963,0.4473958333333333,0.6620370370370371,0.36041666666666666,0.5125000000000001,0.17395833333333333,0.2990740740740741
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.3848958333333333,0.5277777777777778,0.4359375,0.700925925925926,0.41041666666666665,0.6143518518518518,0.05104166666666665,0.17314814814814816
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.3463541666666667,0.6638888888888889,0.41458333333333336,0.737037037037037,0.38046875,0.700462962962963,0.06822916666666667,0.07314814814814818
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.3890625,0.7166666666666667,0.4484375,0.8018518518518518,0.41874999999999996,0.7592592592592593,0.05937500000000001,0.08518518518518514
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.2625,0.7222222222222222,0.403125,0.7824074074074074,0.3328125,0.7523148148148149,0.140625,0.06018518518518523
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.4265625,0.7046296296296296,0.6442708333333333,0.8935185185185185,0.5354166666666667,0.799074074074074,0.21770833333333334,0.18888888888888888
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.5338541666666666,0.3212962962962963,0.6614583333333334,0.6083333333333333,0.59765625,0.4648148148148148,0.12760416666666674,0.287037037037037
.\data\leaf_data_v2\train\leaf_infected_228.jpg,infected,0.4666666666666667,0.850925925925926,0.5791666666666667,1.0,0.5229166666666667,0.9254629629629629,0.11250000000000004,0.14907407407407403
.\data\leaf_data_v2\train\leaf_infected_229.jpg,infected,0.32864583333333336,0.4101851851851852,0.525,0.7916666666666666,0.4268229166666667,0.6009259259259259,0.19635416666666666,0.3814814814814814
.\data\leaf_data_v2\train\leaf_infected_229.jpg,infected,0.5166666666666667,0.6101851851851852,0.56875,0.8601851851851852,0.5427083333333333,0.7351851851851852,0.05208333333333326,0.25
.\data\leaf_data_v2\train\leaf_infected_229.jpg,infected,0.453125,0.8074074074074075,0.5432291666666667,0.9,0.4981770833333333,0.8537037037037037,0.09010416666666665,0.09259259259259256
.\data\leaf_data_v2\train\leaf_infected_229.jpg,infected,0.353125,0.9074074074074074,0.5166666666666667,0.987037037037037,0.43489583333333337,0.9472222222222222,0.1635416666666667,0.0796296296296296
.\data\leaf_data_v2\train\leaf_infected_229.jpg,infected,0.6302083333333334,0.32314814814814813,0.775,0.6712962962962963,0.7026041666666667,0.49722222222222223,0.14479166666666665,0.34814814814814815
.\data\leaf_data_v2\train\leaf_infected_229.jpg,infected,0.575,0.8296296296296296,0.8697916666666666,1.0,0.7223958333333333,0.9148148148148147,0.2947916666666667,0.1703703703703704
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.475,0.2212962962962963,0.671875,0.3972222222222222,0.5734375,0.30925925925925923,0.19687500000000002,0.1759259259259259
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.4125,0.36666666666666664,0.4708333333333333,0.524074074074074,0.44166666666666665,0.4453703703703703,0.05833333333333335,0.15740740740740738
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.45208333333333334,0.6444444444444445,0.5083333333333333,0.8203703703703704,0.48020833333333335,0.7324074074074074,0.05624999999999997,0.17592592592592593
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.528125,0.4046296296296296,0.8098958333333334,0.6351851851851852,0.6690104166666666,0.5199074074074074,0.2817708333333334,0.23055555555555557
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.6770833333333334,0.5518518518518518,0.9984375,0.875,0.8377604166666667,0.7134259259259259,0.3213541666666666,0.3231481481481482
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.6005208333333333,0.862037037037037,0.825,1.0,0.7127604166666666,0.9310185185185185,0.22447916666666667,0.13796296296296295
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.29322916666666665,0.4009259259259259,0.3807291666666667,0.5787037037037037,0.33697916666666666,0.4898148148148148,0.08750000000000002,0.1777777777777778
.\data\leaf_data_v2\train\leaf_infected_23.jpg,infected,0.004166666666666667,0.23425925925925925,0.12864583333333332,0.37962962962962965,0.06640625,0.30694444444444446,0.12447916666666665,0.1453703703703704
.\data\leaf_data_v2\train\leaf_infected_230.jpg,infected,0.3359375,0.37592592592592594,0.5973958333333333,0.7462962962962963,0.4666666666666667,0.5611111111111111,0.26145833333333335,0.3703703703703704
.\data\leaf_data_v2\train\leaf_infected_230.jpg,infected,0.41770833333333335,0.4648148148148148,0.6411458333333333,0.7787037037037037,0.5294270833333333,0.6217592592592592,0.22343749999999996,0.3138888888888889
.\data\leaf_data_v2\train\leaf_infected_230.jpg,infected,0.5270833333333333,0.001851851851851852,0.6166666666666667,0.20092592592592592,0.571875,0.10138888888888889,0.08958333333333335,0.19907407407407407
.\data\leaf_data_v2\train\leaf_infected_230.jpg,infected,0.6411458333333333,0.003703703703703704,0.6911458333333333,0.1814814814814815,0.6661458333333333,0.0925925925925926,0.050000000000000044,0.17777777777777778
.\data\leaf_data_v2\train\leaf_infected_230.jpg,infected,0.78125,0.30462962962962964,1.0,0.5194444444444445,0.890625,0.4120370370370371,0.21875,0.21481481481481485
.\data\leaf_data_v2\train\leaf_infected_230.jpg,infected,0.6666666666666666,0.10833333333333334,0.9088541666666666,0.2851851851851852,0.7877604166666666,0.19675925925925927,0.2421875,0.17685185185185187
.\data\leaf_data_v2\train\leaf_infected_231.jpg,infected,0.2911458333333333,0.5064814814814815,0.5807291666666666,0.9055555555555556,0.4359375,0.7060185185185186,0.2895833333333333,0.399074074074074
.\data\leaf_data_v2\train\leaf_infected_231.jpg,infected,0.4869791666666667,0.06851851851851852,0.5911458333333334,0.33425925925925926,0.5390625,0.2013888888888889,0.10416666666666669,0.2657407407407407
.\data\leaf_data_v2\train\leaf_infected_231.jpg,infected,0.5604166666666667,0.08148148148148149,0.61875,0.32314814814814813,0.5895833333333333,0.2023148148148148,0.05833333333333335,0.24166666666666664
.\data\leaf_data_v2\train\leaf_infected_231.jpg,infected,0.6291666666666667,0.05092592592592592,0.6739583333333333,0.30277777777777776,0.6515625,0.17685185185185184,0.044791666666666674,0.2518518518518518
.\data\leaf_data_v2\train\leaf_infected_231.jpg,infected,0.6604166666666667,0.15555555555555556,0.9161458333333333,0.4027777777777778,0.78828125,0.2791666666666667,0.2557291666666667,0.24722222222222223
.\data\leaf_data_v2\train\leaf_infected_231.jpg,infected,0.7921875,0.3574074074074074,1.0,0.6296296296296297,0.89609375,0.4935185185185185,0.20781249999999996,0.27222222222222225
.\data\leaf_data_v2\train\leaf_infected_232.jpg,infected,0.32864583333333336,0.4722222222222222,0.8067708333333333,0.7972222222222223,0.5677083333333334,0.6347222222222222,0.47812499999999997,0.32500000000000007
.\data\leaf_data_v2\train\leaf_infected_232.jpg,infected,0.008854166666666666,0.3574074074074074,0.3234375,0.6101851851851852,0.16614583333333333,0.4837962962962963,0.3145833333333333,0.25277777777777777
.\data\leaf_data_v2\train\leaf_infected_232.jpg,infected,0.028645833333333332,0.7148148148148148,0.29322916666666665,1.0,0.16093749999999998,0.8574074074074074,0.26458333333333334,0.2851851851851852
.\data\leaf_data_v2\train\leaf_infected_232.jpg,infected,0.11302083333333333,0.000925925925925926,0.32864583333333336,0.41574074074074074,0.22083333333333335,0.20833333333333334,0.215625,0.4148148148148148
.\data\leaf_data_v2\train\leaf_infected_233.jpg,infected,0.40625,0.30277777777777776,0.5973958333333333,0.9203703703703704,0.5018229166666667,0.611574074074074,0.19114583333333335,0.6175925925925927
.\data\leaf_data_v2\train\leaf_infected_234.jpg,infected,0.40208333333333335,0.31574074074074077,0.5921875,0.950925925925926,0.49713541666666666,0.6333333333333333,0.19010416666666663,0.6351851851851852
.\data\leaf_data_v2\train\leaf_infected_234.jpg,infected,0.6401041666666667,0.6555555555555556,0.8875,0.9222222222222223,0.7638020833333333,0.788888888888889,0.24739583333333326,0.2666666666666667
.\data\leaf_data_v2\train\leaf_infected_235.jpg,infected,0.3043376865671642,0.5403792134831461,0.3666044776119403,0.7966994382022472,0.33547108208955223,0.6685393258426966,0.062266791044776115,0.2563202247191011
.\data\leaf_data_v2\train\leaf_infected_235.jpg,infected,0.38572761194029853,0.581811797752809,0.4675839552238806,0.8402387640449438,0.42665578358208955,0.7110252808988764,0.08185634328358204,0.2584269662921348
.\data\leaf_data_v2\train\leaf_infected_235.jpg,infected,0.48530783582089554,0.5614466292134831,0.5778917910447762,0.8040730337078652,0.5315998134328359,0.6827598314606742,0.09258395522388063,0.2426264044943821
