image_path,label,xmin,ymin,xmax,ymax,xc,yc,w,h 
.\data\leaf_data_v3\merge12\sample_a_205.jpg,moderate,0.05643656716417911,0.6200842696629213,0.16511194029850745,0.6997893258426966,0.11077425373134328,0.659936797752809,0.10867537313432835,0.0797050561797753
.\data\leaf_data_v3\merge12\sample_a_205.jpg,initial,0.24090485074626866,0.5944522471910112,0.3029384328358209,0.7816011235955056,0.2719216417910448,0.6880266853932584,0.06203358208955223,0.1871488764044944
.\data\leaf_data_v3\merge12\sample_a_205.jpg,initial,0.10587686567164178,0.5105337078651685,0.23087686567164178,0.5765449438202247,0.16837686567164178,0.5435393258426966,0.125,0.0660112359550562
.\data\leaf_data_v3\merge12\sample_a_205.jpg,advanced,0.2847481343283582,0.17731741573033707,0.36240671641791045,0.24543539325842698,0.32357742537313433,0.21137640449438203,0.07765858208955223,0.0681179775280899
.\data\leaf_data_v3\merge12\sample_a_205.jpg,advanced,0.3822294776119403,0.0007022471910112359,0.43796641791044777,0.10077247191011236,0.410097947761194,0.0507373595505618,0.055736940298507454,0.10007022471910113
.\data\leaf_data_v3\merge12\sample_a_205.jpg,moderate,0.7122201492537313,0.7169943820224719,0.8323227611940298,0.8349719101123596,0.7722714552238805,0.7759831460674158,0.12010261194029848,0.1179775280898877
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.7612859097127223,0.7298387096774194,0.859781121751026,0.9173387096774194,0.810533515731874,0.8235887096774194,0.09849521203830369,0.1875
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.5711354309165527,0.5211693548387096,0.6354309165526676,0.6018145161290323,0.6032831737346102,0.561491935483871,0.06429548563611487,0.08064516129032262
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.46238030095759236,0.6764112903225806,0.5465116279069767,0.8256048387096774,0.5044459644322845,0.751008064516129,0.08413132694938436,0.14919354838709675
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.2968536251709986,0.7550403225806451,0.45964432284541723,0.90625,0.3782489740082079,0.8306451612903225,0.16279069767441862,0.15120967741935487
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.19630642954856362,0.11391129032258064,0.43023255813953487,0.41431451612903225,0.31326949384404923,0.26411290322580644,0.23392612859097126,0.3004032258064516
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.3686730506155951,0.14213709677419356,0.4322845417236662,0.2711693548387097,0.40047879616963067,0.20665322580645162,0.06361149110807113,0.12903225806451613
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.6121751025991792,0.1592741935483871,0.6621067031463749,0.23387096774193547,0.637140902872777,0.19657258064516128,0.0499316005471957,0.07459677419354838
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.7332421340629275,0.7610887096774194,0.7824897400820794,0.8457661290322581,0.7578659370725034,0.8034274193548387,0.0492476060191519,0.08467741935483875
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.5622435020519836,0.6975806451612904,0.603967168262654,0.7923387096774194,0.5831053351573188,0.7449596774193549,0.04172366621067036,0.094758064516129
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.35636114911080713,0.5977822580645161,0.4240766073871409,0.6602822580645161,0.39021887824897405,0.6290322580645161,0.0677154582763338,0.0625
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.5191518467852257,0.023185483870967742,0.6326949384404925,0.19153225806451613,0.5759233926128591,0.10735887096774194,0.11354309165526677,0.16834677419354838
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.6518467852257182,0.6824596774193549,0.7298221614227086,0.7832661290322581,0.6908344733242133,0.7328629032258065,0.07797537619699046,0.10080645161290325
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.6354309165526676,0.5866935483870968,0.6942544459644323,0.6814516129032258,0.66484268125855,0.6340725806451613,0.05882352941176472,0.094758064516129
.\data\leaf_data_v3\merge12\sample_a_206.jpg,advanced,0.740766073871409,0.5332661290322581,0.780437756497948,0.6209677419354839,0.7606019151846786,0.577116935483871,0.03967168262653897,0.08770161290322576
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.47615384615384615,0.41530054644808745,0.6023076923076923,0.5947176684881603,0.5392307692307692,0.5050091074681239,0.12615384615384617,0.17941712204007287
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.5807692307692308,0.656648451730419,0.6838461538461539,0.7686703096539163,0.6323076923076923,0.7126593806921676,0.10307692307692307,0.11202185792349728
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.6023076923076923,0.5737704918032787,0.7115384615384616,0.656648451730419,0.6569230769230769,0.6152094717668488,0.10923076923076924,0.08287795992714031
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.23307692307692307,0.2814207650273224,0.2907692307692308,0.38524590163934425,0.2619230769230769,0.3333333333333333,0.05769230769230771,0.10382513661202186
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.11076923076923077,0.25045537340619306,0.1853846153846154,0.3069216757741348,0.14807692307692308,0.2786885245901639,0.07461538461538463,0.056466302367941756
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.05692307692307692,0.32695810564663025,0.16307692307692306,0.4134790528233151,0.10999999999999999,0.3702185792349727,0.10615384615384614,0.08652094717668485
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.74,0.12659380692167577,0.833076923076923,0.2495446265938069,0.7865384615384615,0.18806921675774135,0.09307692307692306,0.12295081967213115
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.40076923076923077,0.4335154826958106,0.46384615384615385,0.4854280510018215,0.4323076923076923,0.4594717668488161,0.06307692307692309,0.05191256830601093
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.2523076923076923,0.3697632058287796,0.3046153846153846,0.44808743169398907,0.2784615384615384,0.4089253187613843,0.05230769230769233,0.07832422586520948
.\data\leaf_data_v3\merge12\sample_a_207.jpg,advanced,0.18076923076923077,0.1703096539162113,0.2423076923076923,0.2659380692167577,0.21153846153846154,0.2181238615664845,0.06153846153846154,0.09562841530054642
.\data\leaf_data_v3\merge12\sample_a_208.jpg,moderate,0.515625,0.16362359550561797,0.6005130597014925,0.3381320224719101,0.5580690298507462,0.25087780898876405,0.08488805970149249,0.17450842696629212
.\data\leaf_data_v3\merge12\sample_a_208.jpg,moderate,0.3829291044776119,0.24332865168539325,0.45219216417910446,0.3613061797752809,0.4175606343283582,0.3023174157303371,0.06926305970149255,0.11797752808988765
.\data\leaf_data_v3\merge12\sample_a_208.jpg,moderate,0.6457555970149254,0.5519662921348315,0.7567630597014925,0.7008426966292135,0.7012593283582089,0.6264044943820225,0.11100746268656714,0.148876404494382
.\data\leaf_data_v3\merge12\sample_a_208.jpg,healthy,0.5785914179104478,0.6509831460674157,0.7313432835820896,0.8679775280898876,0.6549673507462687,0.7594803370786516,0.15275186567164178,0.2169943820224719
.\data\leaf_data_v3\merge12\sample_a_208.jpg,moderate,0.5242537313432836,0.43820224719101125,0.632929104477612,0.5368679775280899,0.5785914179104478,0.4875351123595506,0.1086753731343284,0.09866573033707865
.\data\leaf_data_v3\merge12\sample_a_208.jpg,moderate,0.5608675373134329,0.2988061797752809,0.6182369402985075,0.4294241573033708,0.5895522388059702,0.36411516853932585,0.05736940298507465,0.1306179775280899
.\data\leaf_data_v3\merge12\sample_a_208.jpg,initial,0.4769123134328358,0.24543539325842698,0.5447761194029851,0.480688202247191,0.5108442164179104,0.363061797752809,0.0678638059701493,0.23525280898876402
.\data\leaf_data_v3\merge12\sample_a_208.jpg,moderate,0.30013992537313433,0.7924859550561798,0.38362873134328357,0.9550561797752809,0.3418843283582089,0.8737710674157304,0.08348880597014924,0.1625702247191011
.\data\leaf_data_v3\merge12\sample_a_208.jpg,moderate,0.36800373134328357,0.8858848314606742,0.4829757462686567,1.0,0.42548973880597013,0.9429424157303371,0.11497201492537312,0.1141151685393258
.\data\leaf_data_v3\merge12\sample_a_209.jpg,moderate,0.006351446718419196,0.638006230529595,0.2992237120677488,0.8947040498442368,0.152787579393084,0.766355140186916,0.2928722653493296,0.25669781931464175
.\data\leaf_data_v3\merge12\sample_a_209.jpg,advanced,0.584333098094566,0.9046728971962616,0.7417078334509527,0.9700934579439252,0.6630204657727594,0.9373831775700934,0.15737473535638669,0.06542056074766356
.\data\leaf_data_v3\merge12\sample_a_209.jpg,moderate,0.19054340155257588,0.07850467289719626,0.44742413549753,0.2031152647975078,0.31898376852505295,0.14080996884735203,0.25688073394495414,0.12461059190031154
.\data\leaf_data_v3\merge12\sample_a_209.jpg,moderate,0.6986591390261115,0.2,0.958362738179252,0.297196261682243,0.8285109386026818,0.2485981308411215,0.25970359915314045,0.09719626168224299
.\data\leaf_data_v3\merge12\sample_a_209.jpg,moderate,0.6556104446012703,0.4305295950155763,0.9774170783345095,0.5464174454828661,0.8165137614678899,0.4884735202492212,0.32180663373323926,0.11588785046728978
.\data\leaf_data_v3\merge12\sample_a_209.jpg,advanced,0.2858151023288638,0.3613707165109034,0.4297812279463656,0.48722741433021804,0.3577981651376147,0.42429906542056073,0.14396612561750177,0.12585669781931463
.\data\leaf_data_v3\merge12\sample_a_209.jpg,advanced,0.4693013408609739,0.18193146417445483,0.689484827099506,0.2778816199376947,0.5793930839802399,0.22990654205607478,0.22018348623853207,0.0959501557632399
.\data\leaf_data_v3\merge12\sample_a_209.jpg,moderate,0.565984474241355,0.6467289719626168,0.6690190543401553,0.9264797507788162,0.6175017642907552,0.7866043613707165,0.10303458009880029,0.27975077881619936
.\data\leaf_data_v3\merge12\sample_a_209.jpg,advanced,0.1771347918136909,0.2623052959501558,0.2900494001411433,0.40373831775700936,0.2335920959774171,0.33302180685358257,0.11291460832745237,0.14143302180685358
.\data\leaf_data_v3\merge12\sample_a_209.jpg,advanced,0.7967537050105857,0.7289719626168224,0.9329569513055752,0.8367601246105919,0.8648553281580804,0.7828660436137072,0.13620324629498948,0.1077881619937695
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.8561679790026246,0.35294117647058826,0.9984251968503937,0.49184975194897235,0.9272965879265092,0.4223954642097803,0.142257217847769,0.1389085754783841
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.7753280839895013,0.026222537207654145,0.8388451443569553,0.2090715804394047,0.8070866141732282,0.11764705882352941,0.06351706036745408,0.18284904323175055
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.6167979002624672,0.03330970942593905,0.7480314960629921,0.23742026931254429,0.6824146981627297,0.13536498936924166,0.13123359580052496,0.20411055988660523
.\data\leaf_data_v3\merge12\sample_a_21.jpg,advanced,0.8267716535433071,0.258681785967399,0.878740157480315,0.3635719347980156,0.852755905511811,0.3111268603827073,0.051968503937007915,0.10489014883061659
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.15328083989501312,0.3182140326009922,0.262992125984252,0.42593905031892276,0.20813648293963255,0.3720765414599575,0.10971128608923886,0.10772501771793058
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.026771653543307086,0.4372785258681786,0.2272965879265092,0.5244507441530829,0.12703412073490813,0.48086463501063076,0.20052493438320212,0.08717221828490429
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.004199475065616798,0.5584691708008505,0.1858267716535433,0.6754075124025514,0.09501312335958005,0.6169383416017009,0.1816272965879265,0.11693834160170091
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.17585301837270342,0.7958894401133948,0.28923884514435694,0.9503897944720057,0.23254593175853017,0.8731396172927002,0.11338582677165351,0.15450035435861087
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.12230971128608924,0.6768249468462083,0.24461942257217847,0.784549964564139,0.18346456692913385,0.7306874557051737,0.12230971128608924,0.10772501771793064
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.3249343832020997,0.12119064493267187,0.4162729658792651,0.3146704464918498,0.37060367454068244,0.21793054571226084,0.09133858267716538,0.1934798015591779
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.1858267716535433,0.2735648476257973,0.2950131233595801,0.37632884479092843,0.2404199475065617,0.3249468462083629,0.10918635170603677,0.10276399716513113
.\data\leaf_data_v3\merge12\sample_a_21.jpg,moderate,0.4498687664041995,0.408929836995039,0.5816272965879266,0.5442948263642806,0.515748031496063,0.4766123316796598,0.13175853018372707,0.13536498936924163
.\data\leaf_data_v3\merge12\sample_a_21.jpg,advanced,0.705511811023622,0.5223245924875974,0.7706036745406825,0.6321757618710134,0.7380577427821522,0.5772501771793055,0.06509186351706042,0.10985116938341599
.\data\leaf_data_v3\merge12\sample_a_210.jpg,initial,0.12808641975308643,0.3584104938271605,0.20164609053497942,0.5127314814814815,0.1648662551440329,0.435570987654321,0.07355967078189299,0.154320987654321
.\data\leaf_data_v3\merge12\sample_a_210.jpg,advanced,0.4573045267489712,0.8761574074074074,0.5174897119341564,0.9768518518518519,0.4873971193415638,0.9265046296296297,0.060185185185185175,0.10069444444444442
.\data\leaf_data_v3\merge12\sample_a_210.jpg,initial,0.14660493827160495,0.5385802469135802,0.19161522633744857,0.6296296296296297,0.16911008230452676,0.5841049382716049,0.04501028806584362,0.09104938271604945
.\data\leaf_data_v3\merge12\sample_a_210.jpg,initial,0.018775720164609055,0.49459876543209874,0.11728395061728394,0.6068672839506173,0.0680298353909465,0.550733024691358,0.09850823045267489,0.11226851851851855
.\data\leaf_data_v3\merge12\sample_a_210.jpg,healthy,0.38657407407407407,0.5555555555555556,0.4539609053497942,0.6242283950617284,0.4202674897119342,0.589891975308642,0.06738683127572015,0.06867283950617287
.\data\leaf_data_v3\merge12\sample_a_211.jpg,moderate,0.15268650947042905,0.5234207133648474,0.3247004252029378,0.7425870219166308,0.23869346733668342,0.6330038676407391,0.17201391573250874,0.21916630855178343
.\data\leaf_data_v3\merge12\sample_a_211.jpg,moderate,0.48589099342868186,0.5341641598624839,0.5941244684963278,0.705199828104856,0.5400077309625049,0.61968199398367,0.10823347506764597,0.17103566824237215
.\data\leaf_data_v3\merge12\sample_a_211.jpg,moderate,0.3768844221105528,0.15384615384615385,0.5508310784692694,0.3944993553932101,0.46385775028991105,0.274172754619682,0.1739466563587166,0.24065320154705627
.\data\leaf_data_v3\merge12\sample_a_211.jpg,moderate,0.16428295322767686,0.17232488182208852,0.31580981832238114,0.3785990545767082,0.24004638577502901,0.2754619681993984,0.15152686509470428,0.2062741727546197
.\data\leaf_data_v3\merge12\sample_a_211.jpg,moderate,0.2899110939311944,0.3635582294800172,0.5284112872052571,0.48259561667382894,0.40916119056822575,0.4230769230769231,0.2385001932740627,0.11903738719381174
.\data\leaf_data_v3\merge12\sample_a_211.jpg,initial,0.2984151526865095,0.5182638590459819,0.4994201778121376,0.6072195960464117,0.39891766524932354,0.5627417275461968,0.20100502512562812,0.0889557370004298
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.41838955386289445,0.19117647058823528,0.48694232861806314,0.32894736842105265,0.45266594124047876,0.26006191950464397,0.06855277475516869,0.13777089783281737
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.780739934711643,0.46362229102167185,0.8226332970620239,0.5580495356037152,0.8016866158868334,0.5108359133126935,0.04189336235038088,0.09442724458204332
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.8302502720348205,0.5557275541795665,0.9058759521218716,0.6339009287925697,0.868063112078346,0.5948142414860681,0.07562568008705106,0.07817337461300311
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.22252448313384113,0.46671826625387,0.3106637649619151,0.5441176470588235,0.26659412404787813,0.5054179566563467,0.08813928182807398,0.07739938080495351
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.3248095756256801,0.48761609907120745,0.3781284004352557,0.6222910216718266,0.3514689880304679,0.554953560371517,0.053318824809575616,0.13467492260061914
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.4232861806311208,0.4434984520123839,0.48639825897714906,0.5193498452012384,0.4548422198041349,0.48142414860681115,0.06311207834602828,0.07585139318885448
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.30848748639825896,0.17647058823529413,0.367247007616975,0.26006191950464397,0.33786724700761694,0.21826625386996906,0.058759521218716027,0.08359133126934984
.\data\leaf_data_v3\merge12\sample_a_212.jpg,moderate,0.43797606093579977,0.35835913312693496,0.5184983677910773,0.4357585139318885,0.4782372143634385,0.39705882352941174,0.0805223068552775,0.07739938080495357
.\data\leaf_data_v3\merge12\sample_a_212.jpg,moderate,0.7225244831338411,0.4551083591331269,0.7763873775843307,0.5495356037151703,0.749455930359086,0.5023219814241486,0.05386289445048964,0.09442724458204338
.\data\leaf_data_v3\merge12\sample_a_212.jpg,advanced,0.8775843307943417,0.10371517027863777,0.9624591947769314,0.1803405572755418,0.9200217627856366,0.14202786377708979,0.0848748639825897,0.07662538699690402
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.24088291746641075,0.6846950517836594,0.3416506717850288,0.8331415420023015,0.29126679462571975,0.7589182968929804,0.10076775431861804,0.1484464902186421
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.11708253358925144,0.7825086306098964,0.24856046065259116,0.905638665132336,0.1828214971209213,0.8440736478711162,0.13147792706333972,0.12313003452243965
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.4731285988483685,0.8676639815880323,0.6218809980806143,0.9390103567318757,0.5475047984644914,0.903337169159954,0.14875239923224576,0.07134637514384345
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.5383877159309021,0.08170310701956271,0.654510556621881,0.25891829689298046,0.5964491362763915,0.17031070195627157,0.11612284069097889,0.17721518987341775
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.4942418426103647,0.0011507479861910242,0.5671785028790787,0.15074798619102417,0.5307101727447217,0.0759493670886076,0.07293666026871398,0.14959723820483314
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.30422264875239924,0.21979286536248563,0.3560460652591171,0.3302646720368239,0.33013435700575816,0.27502876869965476,0.051823416506717845,0.11047180667433829
.\data\leaf_data_v3\merge12\sample_a_213.jpg,advanced,0.5652591170825336,0.6409666283084005,0.654510556621881,0.761795166858458,0.6098848368522073,0.7013808975834293,0.08925143953934733,0.1208285385500576
.\data\leaf_data_v3\merge12\sample_a_213.jpg,advanced,0.8781190019193857,0.19677790563866512,0.9836852207293666,0.286536248561565,0.9309021113243762,0.24165707710011508,0.10556621880998085,0.08975834292289989
.\data\leaf_data_v3\merge12\sample_a_213.jpg,advanced,0.1362763915547025,0.33256616800920596,0.30230326295585414,0.46375143843498273,0.21928982725527832,0.39815880322209435,0.16602687140115163,0.13118527042577677
.\data\leaf_data_v3\merge12\sample_a_213.jpg,advanced,0.354126679462572,0.620253164556962,0.4961612284069098,0.713463751438435,0.4251439539347409,0.6668584579976985,0.1420345489443378,0.09321058688147299
.\data\leaf_data_v3\merge12\sample_a_213.jpg,advanced,0.08061420345489444,0.6559263521288837,0.2072936660268714,0.7790563866513234,0.14395393474088292,0.7174913693901035,0.126679462571977,0.12313003452243965
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.1967370441458733,0.6110471806674338,0.2571976967370441,0.7491369390103567,0.2269673704414587,0.6800920598388953,0.06046065259117081,0.13808975834292292
.\data\leaf_data_v3\merge12\sample_a_213.jpg,moderate,0.0009596928982725527,0.8457997698504027,0.20057581573896352,0.997698504027618,0.10076775431861804,0.9217491369390103,0.19961612284069097,0.15189873417721522
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.6023989338071968,0.3048231511254019,0.7094624611283874,0.4720257234726688,0.6559306974677921,0.38842443729903536,0.10706352732119062,0.16720257234726688
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.6734784540204354,0.25337620578778136,0.7658818302976454,0.4115755627009646,0.7196801421590404,0.332475884244373,0.09240337627721007,0.15819935691318326
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.7614393602843181,0.3035369774919614,0.8183029764549089,0.40192926045016075,0.7898711683696136,0.3527331189710611,0.05686361617059077,0.09839228295819935
.\data\leaf_data_v3\merge12\sample_a_214.jpg,initial,0.8680586406041759,0.5241157556270096,0.9871168369613506,0.7054662379421222,0.9275877387827632,0.614790996784566,0.11905819635717463,0.18135048231511253
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.7090182141270547,0.5652733118971061,0.8214127054642382,0.617363344051447,0.7652154597956464,0.5913183279742765,0.11239449133718349,0.05209003215434094
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.3727232341181697,0.5717041800643087,0.4473567303420702,0.7331189710610932,0.41003998223011995,0.6524115755627009,0.07463349622390048,0.16141479099678457
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.5561972456685917,0.5337620578778135,0.6650377609951132,0.6141479099678456,0.6106175033318525,0.5739549839228295,0.1088405153265215,0.08038585209003213
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.16970235450910706,0.4405144694533762,0.24389160373167482,0.572347266881029,0.20679697912039094,0.5064308681672026,0.07418924922256775,0.1318327974276528
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.047090182141270545,0.2057877813504823,0.0964015992892048,0.3337620578778135,0.07174589071523768,0.2697749196141479,0.04931141714793426,0.12797427652733118
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.0053309640159928924,0.3337620578778135,0.09284762327854287,0.3742765273311897,0.049089293647267884,0.3540192926045016,0.08751665926254998,0.04051446945337622
.\data\leaf_data_v3\merge12\sample_a_214.jpg,initial,0.3673922701021768,0.3742765273311897,0.47712127943136384,0.46881028938906755,0.4222567747667703,0.4215434083601286,0.10972900932918705,0.09453376205787783
.\data\leaf_data_v3\merge12\sample_a_214.jpg,advanced,0.5237672145713016,0.729903536977492,0.5735228787205686,0.8128617363344052,0.5486450466459352,0.7713826366559486,0.04975566414926702,0.08295819935691318
.\data\leaf_data_v3\merge12\sample_a_214.jpg,moderate,0.6992447800977344,0.6508038585209003,0.7783207463349623,0.7845659163987139,0.7387827632163484,0.7176848874598071,0.0790759662372279,0.1337620578778136
.\data\leaf_data_v3\merge12\sample_a_22.jpg,moderate,0.4720812182741117,0.04155124653739612,0.6170332769317541,0.2915512465373961,0.5445572476029329,0.1665512465373961,0.14495205865764244,0.25
.\data\leaf_data_v3\merge12\sample_a_22.jpg,moderate,0.7134799774393683,0.3670360110803324,0.904117315284828,0.5152354570637119,0.8087986463620982,0.4411357340720221,0.19063733784545966,0.14819944598337947
.\data\leaf_data_v3\merge12\sample_a_22.jpg,moderate,0.7619853355893965,0.5166204986149584,0.9830795262267343,0.6537396121883656,0.8725324309080654,0.585180055401662,0.22109419063733782,0.13711911357340723
.\data\leaf_data_v3\merge12\sample_a_22.jpg,moderate,0.7552171460800903,0.7236842105263158,0.9345741680767061,0.8594182825484764,0.8448956570783982,0.7915512465373962,0.17935702199661585,0.1357340720221606
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.4038353073886069,0.8372576177285319,0.5555555555555556,0.9757617728531855,0.47969543147208127,0.9065096952908587,0.15172024816694868,0.13850415512465364
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.6649746192893401,0.5505540166204986,0.7298364354201917,0.6371191135734072,0.6974055273547659,0.5938365650969529,0.06486181613085162,0.0865650969529086
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.5578116187253243,0.5270083102493075,0.6520022560631697,0.6419667590027701,0.6049069373942471,0.5844875346260388,0.0941906373378455,0.11495844875346262
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.320360970107163,0.6177285318559557,0.4207557811618725,0.7479224376731302,0.37055837563451777,0.682825484764543,0.10039481105470949,0.1301939058171745
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.07896221094190638,0.5186980609418282,0.13028764805414553,0.6509695290858726,0.10462492949802596,0.5848337950138505,0.05132543711223915,0.13227146814404434
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.2684715172024817,0.3054016620498615,0.3750705019740553,0.4632963988919668,0.3217710095882685,0.3843490304709142,0.10659898477157359,0.15789473684210525
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.3542019176536943,0.5069252077562327,0.419063733784546,0.6094182825484764,0.38663282571912017,0.5581717451523546,0.06486181613085168,0.10249307479224368
.\data\leaf_data_v3\merge12\sample_a_22.jpg,advanced,0.43485617597292725,0.44598337950138506,0.514946418499718,0.5560941828254847,0.47490129723632263,0.5010387811634349,0.08009024252679076,0.11011080332409967
.\data\leaf_data_v3\merge12\sample_a_22.jpg,moderate,0.3124647490129724,0.03254847645429363,0.43034404963338974,0.24168975069252077,0.37140439932318103,0.1371191135734072,0.11787930062041735,0.20914127423822715
.\data\leaf_data_v3\merge12\sample_a_22.jpg,moderate,0.23463056965595036,0.49722991689750695,0.36717428087986465,0.5886426592797784,0.3009024252679075,0.5429362880886427,0.13254371122391428,0.09141274238227148
.\data\leaf_data_v3\merge12\sample_a_22.jpg,moderate,0.6362098138747885,0.28185595567867033,0.7157360406091371,0.39958448753462605,0.6759729272419628,0.34072022160664817,0.07952622673434862,0.11772853185595572
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.3029835390946502,0.18595679012345678,0.3816872427983539,0.2716049382716049,0.34233539094650206,0.22878086419753085,0.07870370370370372,0.08564814814814814
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.3395061728395062,0.08603395061728394,0.4403292181069959,0.20640432098765432,0.38991769547325106,0.14621913580246915,0.1008230452674897,0.12037037037037038
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.7916666666666666,0.42052469135802467,0.849022633744856,0.5104166666666666,0.8203446502057613,0.4654706790123456,0.05735596707818935,0.08989197530864196
.\data\leaf_data_v3\merge12\sample_a_23.jpg,initial,0.209619341563786,0.5729166666666666,0.3088991769547325,0.654320987654321,0.25925925925925924,0.6136188271604939,0.09927983539094651,0.08140432098765438
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.25308641975308643,0.7087191358024691,0.3323045267489712,0.8514660493827161,0.29269547325102885,0.7800925925925926,0.07921810699588477,0.14274691358024694
.\data\leaf_data_v3\merge12\sample_a_23.jpg,advanced,0.5102880658436214,0.25771604938271603,0.5661008230452675,0.3271604938271605,0.5381944444444444,0.2924382716049383,0.055812757201646135,0.06944444444444448
.\data\leaf_data_v3\merge12\sample_a_23.jpg,advanced,0.5416666666666666,0.20717592592592593,0.6309156378600823,0.3090277777777778,0.5862911522633745,0.25810185185185186,0.08924897119341568,0.10185185185185186
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.6553497942386831,0.4826388888888889,0.7767489711934157,0.5875771604938271,0.7160493827160495,0.535108024691358,0.12139917695473257,0.10493827160493824
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.3438786008230453,0.42052469135802467,0.4609053497942387,0.5054012345679012,0.402391975308642,0.4629629629629629,0.11702674897119342,0.08487654320987653
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.16666666666666666,0.3368055555555556,0.21296296296296297,0.42824074074074076,0.18981481481481483,0.38252314814814814,0.04629629629629631,0.09143518518518517
.\data\leaf_data_v3\merge12\sample_a_23.jpg,moderate,0.21939300411522633,0.30709876543209874,0.3029835390946502,0.41087962962962965,0.2611882716049383,0.3589891975308642,0.08359053497942387,0.10378086419753091
